-0.77636	-0.05756	1.5333	0.91663	-0.76827	1.6452	0.1695	0.89767	0.094653	-1.1477	0.84313	0.47491	-0.88451	-0.48939	-0.84336	0.014002	-1.2474	0.053949	0.038975	0.22205	-0.066449	0.50611	0.17066	-0.34674	1.2012	0.43563	1.2772	-1.4821	-0.1264	0.1925
-0.77646	0.11707	1.0028	0.9406	-1.0592	-0.55427	0.67081	2.0468	-0.7957	0.42159	0.91057	0.60939	0.60841	-1.6497	-0.64942	-0.082018	-0.32201	0.052073	-0.15896	0.70722	-0.51433	0.15217	0.36064	0.20073	2.2017	-0.72029	1.5986	0.88395	-0.30281	-0.41324
-0.77652	-0.48142	1.1186	1.8841	-0.65821	1.7916	-1.5028	0.48861	0.16493	-1.3849	0.58535	-0.03313	0.060622	-0.34984	0.57561	-1.422	0.31535	0.34388	-0.32278	0.055917	0.12818	0.14935	1.0258	-0.33671	1.0656	-1.1515	1.465	-0.72429	-0.4175	0.15431
-0.77684	-0.48353	-0.067058	0.73431	-0.77676	-0.046711	0.76901	0.6733	0.40012	0.030209	0.40248	0.23033	-0.086844	-0.51345	-0.11394	-0.36541	-0.018256	0.30917	-0.29097	-0.84018	0.43963	0.29872	0.90321	-0.028467	-0.38529	-0.29597	0.46068	0.2316	0.71045	-0.070194
-0.77691	1.6679	-0.27118	0.12698	-0.84384	0.16386	-1.1959	0.81134	0.3348	-0.042494	1.5486	1.3284	-0.72264	-0.94781	-0.8425	-0.38364	-1.9204	0.55852	-0.69194	-0.50737	-0.49275	0.39161	0.93744	-0.098933	1.6841	-0.79438	0.37509	-0.60032	-0.6031	-0.88807
-0.77692	-0.038951	0.42436	0.895	-0.32259	0.31656	-0.28741	0.85025	0.38228	-0.90267	0.87128	0.84569	-0.3886	0.43549	1.0824	0.12249	-1.1531	-0.10399	-0.67559	-0.68118	0.19624	0.82338	0.6641	0.13054	0.17518	-0.35656	0.38395	-0.35047	0.79459	0.46257
-0.77704	-0.69234	-0.36446	0.67624	-1.7528	0.87939	-0.73356	0.36899	1.9919	0.87071	0.66105	0.19513	0.080989	-1.0024	1.2761	-1.0863	-1.875	1.5923	-0.41389	0.10838	0.16871	0.43494	0.45474	1.0693	1.873	0.62124	0.8353	-0.17178	0.63633	-0.7825
-0.0077707	-0.11128	0.20199	0.13424	-0.27654	0.18982	-0.24326	0.34142	0.3589	-0.017892	0.27975	0.047009	-0.34821	-0.45012	-0.012732	-0.15143	-0.37765	-0.094291	0.12362	-0.023627	0.016503	0.3112	0.095129	-0.047948	0.53717	0.082381	0.5082	-0.064655	-0.1291	-0.27405
-0.77826	-0.62398	0.06404	1.2411	-1.0305	0.91215	-0.097511	1.5153	1.2334	-0.1274	0.19503	-0.75866	-0.88916	-0.23149	-0.82296	-0.64767	-0.084431	0.36996	1.3175	-0.02849	0.32267	0.99456	-0.52105	-0.15109	1.6427	-0.64166	1.0501	-0.5335	-0.27419	-0.60833
-0.77895	0.39309	-0.023528	0.70754	-0.54572	-0.17939	-1.0155	0.81286	-0.076846	-0.20957	1.0787	0.20301	0.0086879	-0.16038	-0.17875	-0.092835	-1.379	0.049538	1.4875	-0.066734	1.1035	0.77123	0.88198	-1.1086	0.68632	0.18135	1.2265	0.78973	0.68104	-0.42913
-0.77913	0.72386	0.81884	0.1119	-0.98384	1.0144	0.014059	0.5793	0.17665	0.13223	0.7387	-0.18159	-0.82886	-0.43381	0.2714	-0.40466	-0.56923	0.31849	0.11622	-0.35626	-0.45424	0.62258	2.2688	-0.42978	0.37981	-0.41905	0.19981	0.093614	-0.60013	-1.2953
-0.77929	-0.61162	0.10308	0.83752	-0.51196	-1.1816	-1.2773	0.43966	0.53559	-0.023521	1.5052	0.012803	0.099171	-0.20422	0.2723	-0.49993	0.76103	-0.63996	-0.71174	-0.88048	-0.4252	0.22435	0.61642	-1.1706	1.0947	0.13709	0.89613	0.47948	0.63305	0.20475
-0.077943	0.88994	-0.38477	0.13687	-0.33492	0.83253	0.42959	1.336	0.83395	-0.52904	1.3431	1.1668	-1.1094	0.13734	-0.23984	-1.4663	-1.2517	1.5462	1.2922	-0.47348	-0.30978	0.61999	-0.48075	-1.3089	0.84297	-1.6966	1.2904	1.5158	0.29758	1.1341
-0.77949	0.3239	1.0743	0.80134	-2.2216	0.03683	0.4209	0.60446	-0.021441	0.55342	0.57389	-0.36739	-0.34774	-1.8362	0.18737	-1.3842	-1.1618	-0.008915	0.36055	-0.8861	-0.6259	-0.30821	0.69453	-1.9955	1.3923	-0.83672	0.5953	0.38756	-1.0672	1.7449
-0.78005	-0.74888	-1.2081	0.80895	-0.87717	0.82721	-0.04444	2.1134	1.6467	-0.040707	-0.51202	1.3086	-0.43265	-1.2204	-0.014822	-1.5155	-1.538	-0.17718	0.68516	0.35812	-0.37747	0.27409	0.25886	-0.24231	1.0436	0.56189	0.64419	-0.17267	-0.49791	0.62784
-0.78027	-1.2407	0.89583	-0.11423	-1.6233	1.405	-0.97682	0.22409	0.37656	2.0111	0.837	0.66816	0.24036	0.46119	0.17681	-0.67294	0.10877	-0.13704	-0.33241	-1.3361	-1.8342	-0.47203	1.273	0.19239	1.5411	-0.5235	1.3776	-0.5857	-0.42835	1.3648
-0.78049	-0.057028	-0.39223	1.9704	-0.70105	0.63972	-0.83728	1.0073	1.1301	-0.01374	1.2446	-0.13861	-0.60048	-1.9324	-0.71028	-0.3601	-1.3534	0.67167	0.41551	-0.21845	-1.2295	1.0274	-0.82537	-0.023859	0.16611	-0.015725	0.53622	-0.20176	0.22182	0.10052
-0.78096	-0.6238	0.011021	-0.051273	-0.82124	0.42167	0.3716	1.3164	1.2508	1.0993	0.55972	0.71571	0.0040071	-0.11159	-0.6596	-0.20596	0.32954	1.0824	0.065811	-0.12484	-1.0549	-0.29357	-0.015585	-0.43491	0.95584	-0.13548	0.30322	-0.31169	-0.1494	0.91843
-0.078103	-0.46832	1.1865	2.1102	-1.8058	0.8257	-1.3735	-0.38302	0.8282	0.92795	0.49126	0.013309	-0.52533	-0.57398	-0.0036451	0.31707	0.079185	-0.44797	0.90884	-0.58056	0.072218	1.0605	-0.24279	0.85235	1.8549	0.70639	0.9719	0.033915	-0.35176	1.2033
-0.78124	-0.23054	0.60699	0.614	-1.6132	0.81363	-2.4041	0.74706	1.15	0.83444	0.43943	0.040951	0.36651	-2.2809	0.30724	0.49384	-0.072474	0.74844	0.71025	-1.0566	-0.75435	1.3567	-0.52189	0.48351	1.3983	1.3629	1.1921	-0.12437	0.04179	0.40477
-0.78134	0.31849	2.1041	0.29127	-0.49539	1.2085	0.30704	1.0219	2.3561	1.3158	2.1317	-0.51006	1.4224	-1.9003	0.15849	0.78922	0.70627	0.11312	-0.27057	-0.097192	0.12171	0.86363	1.1968	0.6852	2.3798	-0.12097	0.61446	0.53168	1.2522	1.0187
-0.78176	-0.66689	-0.18963	1.4799	-2.3451	1.0216	-0.29508	0.27446	1.1177	0.23846	1.1667	0.40689	-0.39941	0.43153	1.7177	-1.6475	-1.1869	2.233	-0.59928	0.10948	0.33493	0.38691	0.99917	0.072339	1.1949	0.46919	1.3305	-0.10833	1.6261	0.080427
-0.78176	-0.69577	0.40193	1.3913	0.34837	0.60095	0.39586	0.49229	1.1895	0.64346	1.6037	0.79028	-0.3972	-0.51142	-0.49312	-0.055232	-1.305	0.16689	-1.1663	-0.13029	-1.1397	-0.39868	1.6446	-0.05107	0.653	-0.076571	0.89613	-0.73681	-0.033181	-0.11992
-0.078186	0.39802	0.1345	-0.056362	-0.25086	0.86813	-0.23924	0.60378	0.91806	0.53118	0.22286	0.24399	-0.71322	-0.80479	-1.0078	-0.032599	-1.6302	-0.64967	-0.66265	-0.053599	-0.21069	0.58963	0.76342	-0.10375	1.6181	0.39263	0.57948	0.30963	-0.50063	-0.54815
-0.78189	-0.63381	0.73799	0.92789	-1.2017	0.20816	-0.79087	0.67342	0.83514	1.2314	0.47751	1.6283	0.31219	-0.56043	0.058303	-0.93607	0.56545	0.56551	0.45997	0.63327	-0.57173	0.029334	-0.11628	-1.5414	1.1099	-1.5324	1.1583	-0.79848	0.28496	-0.020388
-0.78193	1.2244	1.0078	-0.10102	-0.89648	0.27238	-0.19121	0.32778	0.2425	-0.33652	0.49558	0.5897	-0.24789	-0.44386	-0.15843	-0.91078	-0.27445	0.28811	0.57497	-0.19801	-0.62812	0.31077	1.0427	-0.28057	0.18392	-0.60742	0.33525	-0.20644	-0.32398	0.19806
-0.78207	-0.14289	0.69578	-0.029438	-0.3113	0.35865	-0.41612	1.1484	1.4719	-0.11118	1.0556	0.37586	0.19892	-1.2579	0.62998	-0.24534	-0.60364	0.38686	0.056408	-0.16392	-1.1084	0.17219	-0.95951	-1.6284	1.3804	0.057325	0.78276	-0.42235	0.31429	-1.1145
-0.78286	0.28753	-1.1091	0.20408	-0.024035	0.15385	-0.001551	1.1755	1.2303	0.073051	0.88059	1.5126	-0.26774	-0.99697	-0.65508	0.068656	-0.19439	1.068	1.1186	0.05604	-0.079093	0.20314	0.3318	-2.0796	1.1768	-1.0605	1.0413	0.41602	0.69756	1.0632
-0.78309	-0.39756	1.1943	0.33194	-0.56866	0.75254	-1.1451	0.24692	1.799	-0.14073	1.2904	-0.33349	0.42142	-0.62219	-0.17516	0.062105	0.29568	-0.39791	0.86227	-0.46456	0.7556	0.42558	0.51801	-0.78858	2.2326	-0.051291	0.49603	-0.2769	-0.018705	0.64698
-0.078328	0.37841	0.50756	0.79552	-1.3041	0.50357	1.1806	0.50661	-0.17644	-0.11114	1.5709	0.9984	0.3367	-0.97065	1.3056	-1.5002	0.40855	1.179	-0.61003	-0.35555	0.55181	-0.87814	0.57697	-0.41951	1.8897	-0.010024	1.3622	-0.048383	-0.38627	0.37934
-0.78339	-0.93412	0.34683	0.3809	-0.74539	-0.37293	0.13754	1.1953	0.63347	0.43844	1.1387	0.55142	-0.46209	-0.30762	-0.58534	-1.2302	-1.1155	0.67782	-0.35112	-0.97589	1.1058	0.66382	0.61272	-1.5653	0.93268	0.99212	0.54579	0.032623	-0.72698	0.43315
-0.78355	0.40232	0.6616	-0.094043	-1.0626	0.036252	-1.3061	0.89721	0.60975	-0.34056	0.31738	0.49704	-0.83764	-0.41037	-0.54163	-1.3267	-0.74151	0.27728	0.91581	-1.3099	-0.80268	1.0615	0.030287	0.1801	0.33769	-0.19832	0.99208	-0.19058	-0.30825	-0.59454
-0.78466	-0.097347	0.84311	1.7492	-1.8374	-0.53158	1.1031	2.772	-0.64857	1.0236	1.5345	1.2881	1.4329	-0.91739	-0.57452	0.30583	-0.33661	0.1572	-0.36099	1.6891	0.11305	0.40802	1.2527	-0.7708	1.875	0.056073	1.6537	1.2048	0.72004	-0.29584
-0.78516	-0.52381	-0.045031	-0.080927	-0.44131	-0.58762	0.68297	1.0518	1.1067	-0.39106	0.69986	-0.24669	-0.78676	-0.78064	0.13997	-0.58297	-1.093	-0.48566	0.46637	0.76932	-0.22142	0.56617	1.1812	-0.64311	0.53016	-0.46785	1.4995	-0.36627	0.79979	0.080426
-0.78536	-0.05067	-0.083464	0.20573	-2.1589	0.45893	1.0724	1.7202	1.3316	1.3634	2.5337	0.51719	0.25005	-1.2876	-0.77616	0.17774	-2.1123	0.36788	0.34505	-0.57495	-0.097777	-0.55765	-0.0019982	1.2779	1.1912	-0.78478	0.86491	1.1704	0.5413	-0.32729
-0.78553	0.16165	0.41815	0.38299	-0.65888	1.0967	0.58005	1.8123	-0.23527	0.96838	1.8478	0.65094	-0.14203	0.51303	-0.99464	-0.9367	-0.1371	0.30289	1.8317	0.040446	0.66	0.88635	1.6079	-0.87884	0.6103	0.71288	1.2243	0.4376	0.2377	0.33127
-0.078565	0.46697	0.17819	0.21666	-0.64185	0.76396	-0.54745	1.1193	0.13251	-0.064872	0.0065503	1.3003	0.12903	-0.69828	-0.043635	0.029766	1.1301	-0.39466	0.40558	-0.34665	-0.19755	0.84014	1.9034	-0.11623	1.4317	-0.24221	0.3247	-0.040123	0.096604	0.39228
-0.78577	-0.080444	0.28902	0.47629	0.30413	0.052764	-1.244	1.4774	0.65622	0.7584	1.2844	1.3303	-1.2447	-2.0967	0.66163	-1.373	-0.53981	0.34204	-0.24087	-0.62916	0.44734	-0.3923	-0.64479	0.69342	1.4462	0.14135	0.75053	0.30528	0.45837	0.37963
-0.078592	0.47819	-0.45017	0.69508	-0.89215	0.069312	-0.52779	0.81773	-0.5462	-1.0245	1.1801	0.99393	0.16836	-0.78407	0.31778	0.19105	-0.69081	-0.039299	-1.0579	0.54991	0.020122	0.94793	1.1094	0.27944	0.81907	-0.22543	1.8541	0.28537	1.2805	0.070901
-0.78596	0.29495	-0.37293	0.5289	-0.5211	-0.49071	0.22106	0.28083	0.36758	-0.24802	0.11386	0.34349	0.23282	-0.61019	0.19168	-1.3442	-0.52342	0.15446	0.41388	-0.18112	0.24599	0.43954	1.0607	-0.65522	-0.33613	-0.57208	0.69651	-0.43872	0.37357	0.49912
-0.78649	0.78065	1.2521	0.45446	-1.5806	0.20247	-1.2101	1.2972	1.0605	1.385	-0.54327	-0.21987	-0.089478	-1.7389	0.27845	0.44837	-0.99937	-0.50127	0.78787	1.2504	-0.92277	1.9764	-0.36354	0.45043	1.7623	0.16217	1.6962	-0.30941	0.16641	1.2591
-0.78654	-0.42191	-0.46159	0.3255	-1.9836	-0.20062	0.32342	3.0218	1.2865	-0.19612	1.206	0.20203	0.9002	-0.27488	0.8057	-0.60048	0.68466	0.074749	0.61589	0.61722	-0.016837	1.6818	1.168	-0.60589	0.28067	-0.99518	-0.16877	0.82779	0.22928	0.1052
-0.78695	-0.77154	0.58361	0.70774	0.60678	-0.015326	0.93668	1.3516	0.27957	1.3567	0.7956	0.26788	0.56521	0.18679	-0.044237	0.50561	-0.18932	-0.78232	0.29001	-0.61011	-1.0215	-0.18545	0.23113	-0.2614	0.72589	-0.87033	1.4885	0.085609	1.7491	0.34759
-0.78726	-0.21138	-0.12605	1.8855	-0.55228	0.57907	-0.52564	0.86303	0.58761	0.062493	0.96935	0.24839	-0.52691	-1.025	0.19058	-0.59739	-1.8583	0.3024	0.095265	0.14715	-1.3434	1.2626	-0.34864	0.33992	-0.54994	-0.10614	1.0187	-0.52458	0.49092	0.36086
-0.78738	0.59198	0.11785	0.27481	-0.28392	0.12755	-2.2846	1.1538	0.53122	-0.059618	0.50546	0.15708	-0.34678	0.19059	0.97229	-1.2625	0.57973	-0.08737	-0.9998	-0.69848	-1.1353	1.6595	0.55237	-0.042183	1.1006	-1.4417	1.1374	-0.36514	-0.22168	1.3483
-0.78824	0.66635	0.47532	0.71979	-1.4777	0.59766	0.013961	1.362	0.14092	-0.41809	0.75097	-0.39524	0.2467	-0.39349	-1.1279	0.36035	-1.6712	1.3857	0.22291	-1.6108	-0.89433	1.0474	1.0083	-1.7034	1.0824	-0.14608	0.54898	2.4307	0.066508	-0.042895
-0.78838	-0.028688	1.4673	-0.057258	-1.0891	0.20139	0.23749	0.39443	0.99363	0.86135	0.94339	-0.35035	-1.6553	-0.91582	-0.21014	0.67018	0.22236	-0.46964	0.65746	0.24565	-0.46746	0.69437	1.3841	0.20289	1.181	1.0538	1.9066	0.67748	-0.45339	0.64774
-0.78873	0.47183	1.8062	-0.11132	-1.2108	-0.030864	0.91026	0.88793	-0.46419	0.30763	0.65511	-1.0292	-0.40935	-0.49307	0.06326	-1.3654	-0.1694	0.24551	0.42379	-0.78507	-0.82588	0.30122	0.52414	-1.7335	0.8145	-0.72161	1.0325	0.54864	-1.1026	1.6281
-0.78887	1.1421	1.4586	0.31987	-1.6017	0.36308	-1.2446	0.80225	0.64697	-0.0030003	0.59828	0.32459	-0.60777	-0.19942	-0.15807	-1.1074	-0.32618	0.42591	-0.62138	-0.34078	-1.0042	1.3598	0.35847	0.2706	-0.19077	0.24349	0.63899	-0.19206	-0.11891	-0.50328
-0.78892	-0.61318	-0.51939	1.4342	-0.55432	0.27693	0.016347	1.4762	1.8504	-0.97725	0.90546	1.431	-0.97919	-1.5112	-1.0057	-0.31865	0.038171	0.76742	0.31679	-0.53986	-0.14628	0.37625	1.5347	-0.16783	-0.68729	-0.85836	2.4052	0.86147	0.86379	-0.96367
-0.78893	-0.56906	0.54494	1.6498	-0.69223	-0.11292	1.1457	1.1863	0.67111	-0.075786	1.3953	0.0067525	-1.1444	0.4626	0.35069	-0.27923	-0.46638	-0.644	0.33521	2.1835	0.092549	0.96452	1.9373	-2.0944	1.1036	-0.15445	1.771	-0.024605	1.3352	-0.17922
-0.78896	-1.778	-0.69149	0.15072	-0.49263	0.3384	-0.8568	2.0553	-0.81419	0.3772	1.5403	-1.3397	-0.73958	0.16677	-0.42595	-1.323	-0.23603	0.48312	0.93017	0.15818	-0.81719	0.88273	0.52007	-0.40102	1.4841	-1.1303	2.0447	-0.17484	0.034488	-0.41958
-0.78938	-0.15988	1.014	0.14303	-0.45514	0.5144	0.17133	0.45164	0.07992	-0.17812	0.53901	-0.34839	-0.72115	0.19897	-0.53497	-0.90684	-0.67464	0.16664	0.21096	-0.44134	-0.62511	0.041452	-0.43677	0.080503	0.50717	-0.053831	1.5173	-0.23521	-0.12819	0.45629
-0.78983	-1.3881	0.76098	-0.0097788	-1.1786	-0.13069	0.95792	0.6001	0.45992	0.30566	0.55247	0.96473	0.44505	-0.62507	-0.41829	-0.7804	-0.71512	-0.20227	0.56394	-0.69395	-0.30321	-0.15639	1.2385	-0.41762	1.0452	-0.10685	0.021261	-0.9656	1.1742	-0.09984
-0.78995	-0.38888	0.84334	1.1875	-1.5498	0.32424	-1.7631	0.5584	0.32458	1.4952	0.33783	-0.060884	0.33941	-1.3507	0.28275	-0.070437	-1.1464	-1.1252	-0.11546	0.12467	-1.2754	1.3845	-0.30487	0.8842	1.2374	0.095731	0.58055	-0.38914	-0.55363	0.31393
-0.79062	0.19759	-0.029971	1.0446	0.05692	-0.58884	-0.64988	0.62005	0.6863	-0.1944	0.28789	0.63098	-1.3301	-0.96213	0.15237	-0.55928	-0.64784	0.46749	-0.41442	0.58031	0.15002	1.0705	-0.30888	-0.9557	1.5533	0.034512	0.98499	0.22798	0.25544	-0.53515
-0.79077	-1.8292	0.07532	0.045136	-1.0036	-0.44655	-0.18527	0.2159	0.20158	0.85325	0.28209	1.4675	0.47591	-0.1407	-0.21101	-0.92435	-0.57324	0.56442	0.43518	-0.11749	-0.52036	0.9122	0.4486	-0.91237	0.50932	-0.49134	0.84056	-0.21649	0.71423	0.18145
-0.079113	0.57811	-0.34903	0.45301	-1.9061	0.50257	0.5926	1.5819	0.13483	0.14756	1.0454	0.45621	-0.33394	0.25614	-0.32246	-0.04471	0.53248	0.091369	-1.4238	0.68516	-0.73928	0.71022	-0.29117	-0.81619	1.759	-2.3218	0.54374	-0.39394	0.33753	0.92059
-0.79159	0.37479	1.2338	0.42605	-0.38813	0.26257	-0.48421	0.60925	1.1403	0.31606	0.89329	-0.39617	0.81077	-0.9019	0.56779	0.36199	0.43014	-0.38152	0.27223	0.1419	0.087896	0.73387	0.43	0.30565	1.1722	0.13	0.9676	-0.12963	0.10813	0.68786
-0.79211	-0.86913	0.26688	1.4034	0.31852	0.32293	0.30297	0.57249	1.2765	0.80643	1.6466	0.84844	-0.24342	-0.4915	-0.70193	0.1125	-1.4514	0.1815	-1.2284	0.12844	-1.0332	-0.30373	1.7051	-0.41601	0.5358	-0.094414	0.86913	-0.52472	0.080407	0.060576
-0.79255	0.1637	1.332	0.14937	-0.94013	1.4631	-1.4019	-0.27341	2.1502	-0.43979	1.0348	0.37925	0.3349	-0.89681	-0.077803	-0.62865	0.11641	-0.62186	0.95794	-1.6154	0.18667	0.68809	1.0955	-0.2192	2.545	-0.16975	0.14106	-0.784	0.34905	0.78866
-0.079285	1.0213	-0.71746	1.17	-0.36732	0.69182	0.039338	1.5664	-0.45612	0.5099	0.83561	0.083885	-0.04327	-0.28972	-0.35897	-1.2329	0.12334	0.45415	0.27208	-0.77073	1.2792	-0.45994	1.134	-0.14466	-0.024087	-0.59313	1.8144	0.43462	0.70177	0.60503
-0.079312	-0.55217	0.56902	0.82354	-0.12281	0.19138	0.014592	0.76247	0.1293	0.49305	0.21964	0.1427	0.11251	-0.11609	0.25876	0.041845	-0.45031	-0.082649	0.21103	-0.52486	-0.77574	0.45648	0.57281	0.17496	0.42828	0.3799	0.36222	-0.20932	0.9433	-0.51698
-0.79336	0.23094	-0.50889	-0.081778	-0.82326	0.18174	0.070198	1.5187	-0.13338	0.022503	0.85864	0.12333	0.23691	0.20959	-0.11432	-0.053767	-0.69768	1.2871	-0.17873	-0.18154	0.51473	-0.20575	1.0121	-1.6566	-0.11041	-0.36391	1.6847	0.72984	1.4645	0.21051
-0.79457	0.047188	0.011329	-0.11648	-0.90343	0.34407	-1.1345	1.3175	0.093382	0.58477	0.88403	0.60561	0.024153	-1.697	-0.54161	-1.0912	-0.033514	1.3785	-0.63096	0.7498	-0.60094	0.27201	-0.016295	-0.52581	2.2596	-0.46975	0.18552	-1.1749	0.064569	-0.62829
-0.79515	0.18345	1.2445	-0.15711	-0.061159	0.72842	0.20603	0.9875	1.3471	1.0577	2.3422	-0.63073	0.59248	-1.8385	0.44334	0.26576	0.37561	-0.2509	-0.12184	-0.08007	-0.40893	1.1747	1.2267	0.97581	1.9453	-0.026365	0.63806	0.57533	0.39002	0.0879
-0.079572	-0.78719	-0.18209	1.2206	-1.444	-0.25815	-0.22489	0.98013	-0.23985	0.31467	0.58559	-0.1908	0.37625	-0.66381	0.12564	0.55824	-0.047149	-0.78211	0.79125	-0.83709	-0.95815	0.4013	0.61055	-0.055956	1.5605	-0.068344	1.3364	0.62583	-0.77012	-0.25206
-0.79597	-0.85657	0.86405	-0.1191	-0.93763	1.1177	-0.70316	-0.12107	0.94518	0.18471	0.93103	0.52946	-0.35102	0.694	0.61003	-0.39867	-0.4263	0.94296	-0.75383	-0.27453	0.12329	0.85367	0.51897	-0.97957	0.95433	0.35162	0.84177	0.206	0.29608	-1.053
-0.79647	-0.059611	0.57985	0.24815	-0.10211	0.54473	-0.48814	1.6043	0.41716	0.46104	1.7463	0.30147	-0.64725	-0.19615	0.24092	-0.83857	-0.56675	0.52814	0.34868	-0.14023	-1.0624	1.6144	-0.15086	0.42995	-0.012732	0.58446	1.067	-1.1964	-0.091699	-0.39135
-0.79663	0.74353	0.88986	0.39283	-1.1481	0.70475	-0.30535	0.90453	0.28433	0.12219	0.38392	0.71985	-0.092201	-0.1984	0.022207	0.18549	-0.16117	0.047714	0.39507	0.25785	-0.4616	0.98414	0.94038	0.18054	-0.0023902	-0.45314	-0.20649	-0.50824	0.65522	0.80875
-0.79699	-1.1367	0.11503	1.0307	-1.9595	1.0887	-0.066155	0.095377	1.4645	-0.063764	1.5019	0.16819	-0.36676	0.73222	1.1727	-1.4053	-1.4936	1.5153	-0.056381	-0.74009	0.34039	-0.17193	1.1069	0.95042	1.668	-0.082674	1.5844	0.40321	1.4007	-0.4419
-0.79761	0.66751	0.63177	-0.31426	-0.82582	0.94405	-0.50135	1.751	0.68042	0.48346	0.74694	1.3424	-1.1507	0.60459	0.54954	-0.88931	-2.259	0.12588	-1.1601	0.56148	0.47804	1.4966	1.1257	-0.62577	1.6699	-0.1303	0.75927	-0.21208	-0.31703	0.34185
-0.79766	-0.053801	1.3415	0.85678	-1.4066	-1.0806	-0.77247	-0.27415	0.48934	-0.11109	0.42153	0.49475	0.057273	-0.81159	-0.10889	0.30216	-0.20717	0.37337	1.2385	0.86627	-0.72182	-0.15322	0.67408	-0.42509	1.1853	-1.1096	0.76749	0.42695	0.6948	0.70996
-0.79783	0.21312	0.23029	0.93622	-0.96676	0.21657	-0.87174	0.15325	0.36302	-0.20259	0.85319	0.71095	0.016838	0.068084	-0.10815	-0.21033	-0.4328	-0.19247	0.91975	0.026832	-0.51444	0.54307	0.64154	-0.0018756	0.023878	0.17788	-0.32684	-0.28096	0.023785	0.092112
-0.79789	-1.1004	0.059862	1.5199	-0.10033	0.98068	-0.85041	0.46273	-0.12654	0.18678	0.85089	1.5247	0.31469	0.22029	0.6161	1.1314	-0.64005	1.7899	0.94558	-0.53435	0.025076	1.3936	0.15358	-0.21125	1.3362	-0.91756	0.96708	-0.31113	0.15131	1.7036
-0.79802	-0.9868	0.82309	-0.10452	-1.4109	1.1008	-0.93148	0.082275	0.74367	1.5288	0.22017	0.13067	-0.24481	0.042808	0.23685	-0.4044	0.0094856	-0.088354	-0.68333	-1.3938	-1.6774	-0.48624	0.78217	0.048946	1.6617	-0.095042	1.3056	-0.37714	-0.20082	0.87722
-0.79833	0.74648	-0.099857	0.6502	-1.1296	-0.3426	-0.75371	1.513	-0.77036	-0.43606	0.46693	1.4791	-1.6118	-0.41338	0.82067	0.019858	-0.61818	-0.31028	0.88862	0.76571	-0.97595	-0.040735	0.25408	-0.74682	0.80452	-0.423	1.6653	-0.10545	1.2558	0.71543
-0.79964	0.6249	-0.37846	0.62376	-0.15296	0.74156	0.65339	0.70019	0.12794	0.91594	0.89943	0.041604	-1.0383	-1.3029	0.20218	-0.59288	-0.58436	-0.70555	0.44163	-0.30155	-0.61955	1.1216	0.41646	-0.21952	0.78038	1.1667	1.7746	-0.46416	-0.73183	-0.40075
-0.79989	0.015108	-0.62623	0.40303	0.1856	-0.21993	-1.0208	2.1343	0.83326	0.051719	1.2799	0.3563	-0.60416	-0.52216	0.87695	0.044163	-0.89301	-0.22169	-1.2351	-0.6973	0.3007	1.4238	0.40671	-0.62532	0.84688	-0.11863	0.5056	-0.097398	-0.38046	0.51663
-0.79994	0.33649	-0.1356	1.1362	0.28717	-0.59286	-0.54993	0.978	0.79823	0.041647	0.40326	0.7218	-1.4347	-0.8787	0.062682	-0.58198	-0.75588	0.47444	-0.27866	0.77757	0.35725	1.0957	-0.44802	-1.2945	1.6065	-0.12672	1.1622	0.59486	0.52741	-0.48297
-0.79994	0.77694	-0.46424	-0.13101	-0.79355	1.033	0.14885	1.1704	0.28524	0.85468	0.72163	-0.37381	0.57571	-0.32368	0.52098	0.32162	-0.07125	1.0138	0.54012	0.1123	-0.022366	0.6878	0.85836	-0.80522	1.1822	-0.16	0.9373	1.1071	0.81724	0.40343
-0.80032	-0.88311	-0.4625	0.40477	-0.64085	0.33254	-1.3082	1.1118	1.0402	-0.82119	1.3494	-0.25164	-0.38516	-0.49001	0.11174	-0.40807	-0.1006	0.14507	-1.1684	-1.0475	-0.92224	0.21878	-0.26004	-0.57104	1.5322	0.064092	0.26205	0.20195	0.46571	0.55331
-0.080034	-1.1489	0.17192	0.59634	-1.2874	-0.52988	-0.93444	0.016278	-0.24731	1.1514	1.0418	0.81476	0.65508	-0.64618	-0.52915	-0.41201	-1.047	-0.055934	-0.67716	0.30765	-0.45938	0.45452	-0.46774	-0.25928	0.64481	-1.2209	2.1484	0.14145	0.98934	1.5439
-0.80064	0.054399	0.68347	2.501	-0.95869	0.8068	-0.14336	0.29216	1.134	0.081269	1.1757	0.49373	-0.95027	-1.8197	-0.03692	-0.80677	-0.4521	0.56921	1.5821	-0.80009	-0.52453	-0.66787	1.0065	-1.0908	0.85858	0.55378	0.7503	0.45145	-1.0111	-1.1724
-0.80065	-0.90337	0.4683	1.5572	0.15086	0.67638	0.41319	0.79896	1.4606	0.80411	1.9098	0.98457	-0.40229	-0.51965	-0.7318	-0.058091	-1.3311	0.21228	-1.3942	-0.33187	-0.80743	-0.42358	2.0223	-0.16518	0.43273	-0.32165	0.96835	-0.78991	0.079995	0.29392
